Epoch:188   Accuracy:50.18
Epoch:189   Accuracy:50.40
Epoch:190   Accuracy:49.99
Epoch:191   Accuracy:50.01
Epoch:192   Accuracy:50.70
Epoch:193   Accuracy:48.37
Epoch:194   Accuracy:50.06
Epoch:195   Accuracy:50.20
Epoch:196   Accuracy:50.41
Epoch:197   Accuracy:50.42
Epoch:198   Accuracy:50.62
Epoch:199   Accuracy:48.92
Epoch:200   Accuracy:49.80
Epoch:201   Accuracy:49.56
Epoch:202   Accuracy:49.98
Epoch:203   Accuracy:49.18
Epoch:204   Accuracy:50.42
Epoch:205   Accuracy:50.34
Epoch:206   Accuracy:51.66
Epoch:207   Accuracy:51.83
Epoch:208   Accuracy:48.82
Epoch:209   Accuracy:50.98
Epoch:210   Accuracy:50.51
Epoch:211   Accuracy:51.44
Epoch:212   Accuracy:49.87
Epoch:213   Accuracy:49.20
Epoch:214   Accuracy:50.65
Epoch:215   Accuracy:49.64
Epoch:216   Accuracy:49.99
Epoch:217   Accuracy:49.99
Epoch:218   Accuracy:49.71
Epoch:219   Accuracy:49.92
Epoch:220   Accuracy:51.98
Epoch:221   Accuracy:50.88
Epoch:222   Accuracy:49.62
Epoch:223   Accuracy:50.70
Epoch:224   Accuracy:50.65
Epoch:225   Accuracy:51.00
Epoch:226   Accuracy:50.91
Epoch:227   Accuracy:50.81
Epoch:228   Accuracy:49.54
Epoch:229   Accuracy:50.55
Epoch:230   Accuracy:51.37
Epoch:231   Accuracy:50.80
Epoch:232   Accuracy:50.50
Epoch:233   Accuracy:49.91
Epoch:234   Accuracy:51.33
Epoch:235   Accuracy:51.63
Epoch:236   Accuracy:50.89
Epoch:237   Accuracy:51.56
Epoch:238   Accuracy:49.53
Epoch:239   Accuracy:51.46
Epoch:240   Accuracy:51.42
Epoch:241   Accuracy:49.08
Epoch:242   Accuracy:50.52
Epoch:243   Accuracy:50.96
Epoch:244   Accuracy:50.37
Epoch:245   Accuracy:51.63
Epoch:246   Accuracy:51.45
Epoch:247   Accuracy:50.95
Epoch:248   Accuracy:52.27
Epoch:249   Accuracy:50.86
Epoch:250   Accuracy:50.67
Epoch:251   Accuracy:50.44
Epoch:252   Accuracy:51.27
Epoch:253   Accuracy:53.05
Epoch:254   Accuracy:51.15
Epoch:255   Accuracy:50.47
Epoch:256   Accuracy:50.94
Epoch:257   Accuracy:52.76
Epoch:258   Accuracy:51.88
Epoch:259   Accuracy:51.95
Epoch:260   Accuracy:50.30
Epoch:261   Accuracy:49.74
Epoch:262   Accuracy:50.67
Epoch:263   Accuracy:50.89
Epoch:264   Accuracy:51.01
Epoch:265   Accuracy:52.42
Epoch:266   Accuracy:52.27
Epoch:267   Accuracy:51.19
Epoch:268   Accuracy:51.08
Epoch:269   Accuracy:50.95
Epoch:270   Accuracy:52.20
Epoch:271   Accuracy:51.24
Epoch:272   Accuracy:51.93
Epoch:273   Accuracy:52.77
Epoch:274   Accuracy:52.49
Epoch:275   Accuracy:51.41
Epoch:276   Accuracy:51.94
Epoch:277   Accuracy:52.61
Epoch:278   Accuracy:51.06
Epoch:279   Accuracy:51.80
Epoch:280   Accuracy:51.72
Epoch:281   Accuracy:51.36
Epoch:282   Accuracy:49.47
Epoch:283   Accuracy:51.18
Epoch:284   Accuracy:51.27
Epoch:285   Accuracy:51.30
Epoch:286   Accuracy:52.21
Epoch:287   Accuracy:51.18
Epoch:288   Accuracy:51.85
Epoch:289   Accuracy:51.52
Epoch:290   Accuracy:51.67
Epoch:291   Accuracy:52.26
Epoch:292   Accuracy:51.87
Epoch:293   Accuracy:51.25
Epoch:294   Accuracy:51.98
Epoch:295   Accuracy:53.13
Epoch:296   Accuracy:51.24
Epoch:297   Accuracy:51.80
Epoch:298   Accuracy:50.41
Epoch:299   Accuracy:53.34
Epoch:300   Accuracy:51.52
Total runtime of the program is: 00:04:29
