Epoch:0   Accuracy:26.22
Epoch:1   Accuracy:24.72
Epoch:2   Accuracy:29.99
Epoch:3   Accuracy:30.15
Epoch:4   Accuracy:32.61
Epoch:5   Accuracy:33.73
Epoch:6   Accuracy:35.13
Epoch:7   Accuracy:38.26
Epoch:8   Accuracy:38.60
Epoch:9   Accuracy:39.76
Epoch:10   Accuracy:41.03
Epoch:11   Accuracy:44.08
Epoch:12   Accuracy:44.06
Epoch:13   Accuracy:44.83
Epoch:14   Accuracy:43.68
Epoch:15   Accuracy:45.25
Epoch:16   Accuracy:46.12
Epoch:17   Accuracy:48.38
Epoch:18   Accuracy:46.73
Epoch:19   Accuracy:44.96
Epoch:20   Accuracy:48.01
Epoch:21   Accuracy:50.06
Epoch:22   Accuracy:49.36
Epoch:23   Accuracy:49.05
Epoch:24   Accuracy:49.78
Epoch:25   Accuracy:49.34
Epoch:26   Accuracy:50.22
Epoch:27   Accuracy:49.58
Epoch:28   Accuracy:49.26
Epoch:29   Accuracy:49.44
Epoch:30   Accuracy:47.78
Epoch:31   Accuracy:48.06
Epoch:32   Accuracy:47.13
Epoch:33   Accuracy:46.31
Epoch:34   Accuracy:48.61
Epoch:35   Accuracy:47.76
Epoch:36   Accuracy:47.56
Epoch:37   Accuracy:46.35
Epoch:38   Accuracy:46.67
Epoch:39   Accuracy:49.61
Epoch:40   Accuracy:49.74
Epoch:41   Accuracy:50.92
Epoch:42   Accuracy:51.51
Epoch:43   Accuracy:51.59
Epoch:44   Accuracy:52.81
Epoch:45   Accuracy:53.99
Epoch:46   Accuracy:54.35
Epoch:47   Accuracy:54.60
Epoch:48   Accuracy:54.36
Epoch:49   Accuracy:56.20
Epoch:50   Accuracy:54.24
Epoch:51   Accuracy:56.41
Epoch:52   Accuracy:57.08
Epoch:53   Accuracy:57.58
Epoch:54   Accuracy:58.63
Epoch:55   Accuracy:59.23
Epoch:56   Accuracy:58.72
Epoch:57   Accuracy:59.33
Epoch:58   Accuracy:59.13
Epoch:59   Accuracy:60.64
Epoch:60   Accuracy:62.14
Epoch:61   Accuracy:60.87
Epoch:62   Accuracy:60.62
Epoch:63   Accuracy:61.49
Epoch:64   Accuracy:58.29
Epoch:65   Accuracy:60.92
Epoch:66   Accuracy:62.70
Epoch:67   Accuracy:63.16
Epoch:68   Accuracy:63.99
Epoch:69   Accuracy:63.51
Epoch:70   Accuracy:63.09
Epoch:71   Accuracy:63.87
Epoch:72   Accuracy:63.80
Epoch:73   Accuracy:63.36
Epoch:74   Accuracy:63.02
Epoch:75   Accuracy:63.51
Epoch:76   Accuracy:65.06
Epoch:77   Accuracy:64.71
Epoch:78   Accuracy:64.29
Epoch:79   Accuracy:64.30
Epoch:80   Accuracy:65.96
Epoch:81   Accuracy:65.82
Epoch:82   Accuracy:64.31
Epoch:83   Accuracy:66.03
Epoch:84   Accuracy:64.88
Epoch:85   Accuracy:65.48
Epoch:86   Accuracy:65.92
Epoch:87   Accuracy:65.30
Epoch:88   Accuracy:64.41
Epoch:89   Accuracy:64.68
Epoch:90   Accuracy:64.57
Epoch:91   Accuracy:64.66
Epoch:92   Accuracy:65.04
Epoch:93   Accuracy:64.82
Epoch:94   Accuracy:63.74
Epoch:95   Accuracy:55.81
Epoch:96   Accuracy:63.58
Epoch:97   Accuracy:63.97
Epoch:98   Accuracy:64.63
Epoch:99   Accuracy:65.08
Epoch:100   Accuracy:63.91
Epoch:101   Accuracy:65.96
Epoch:102   Accuracy:64.53
Epoch:103   Accuracy:63.62
Epoch:104   Accuracy:64.48
Epoch:105   Accuracy:64.51
Epoch:106   Accuracy:61.59
Epoch:107   Accuracy:63.07
Epoch:108   Accuracy:62.04
Epoch:109   Accuracy:64.58
Epoch:110   Accuracy:65.62
Epoch:111   Accuracy:64.52
Epoch:112   Accuracy:64.34
Epoch:113   Accuracy:62.64
Epoch:114   Accuracy:62.54
Epoch:115   Accuracy:63.45
Epoch:116   Accuracy:62.89
Epoch:117   Accuracy:62.57
Epoch:118   Accuracy:64.45
Epoch:119   Accuracy:65.61
Epoch:120   Accuracy:66.87
Epoch:121   Accuracy:66.82
Epoch:122   Accuracy:64.84
Epoch:123   Accuracy:63.28
Epoch:124   Accuracy:65.16
