Epoch:188   Accuracy:70.25
Epoch:189   Accuracy:72.62
Epoch:190   Accuracy:71.45
Epoch:191   Accuracy:71.17
Epoch:192   Accuracy:71.17
Epoch:193   Accuracy:71.84
Epoch:194   Accuracy:71.58
Epoch:195   Accuracy:69.95
Epoch:196   Accuracy:71.86
Epoch:197   Accuracy:71.20
Epoch:198   Accuracy:70.44
Epoch:199   Accuracy:71.99
Epoch:200   Accuracy:72.36
Epoch:201   Accuracy:72.63
Epoch:202   Accuracy:72.09
Epoch:203   Accuracy:71.88
Epoch:204   Accuracy:72.41
Epoch:205   Accuracy:72.30
Epoch:206   Accuracy:69.33
Epoch:207   Accuracy:71.12
Epoch:208   Accuracy:71.55
Epoch:209   Accuracy:71.34
Epoch:210   Accuracy:70.88
Epoch:211   Accuracy:72.09
Epoch:212   Accuracy:71.95
Epoch:213   Accuracy:71.32
Epoch:214   Accuracy:70.88
Epoch:215   Accuracy:71.20
Epoch:216   Accuracy:71.32
Epoch:217   Accuracy:70.98
Epoch:218   Accuracy:71.19
Epoch:219   Accuracy:71.90
Epoch:220   Accuracy:71.15
Epoch:221   Accuracy:72.05
Epoch:222   Accuracy:71.90
Epoch:223   Accuracy:70.76
Epoch:224   Accuracy:71.09
Epoch:225   Accuracy:71.41
Epoch:226   Accuracy:71.58
Epoch:227   Accuracy:71.05
Epoch:228   Accuracy:71.35
Epoch:229   Accuracy:70.61
Epoch:230   Accuracy:71.42
Epoch:231   Accuracy:71.02
Epoch:232   Accuracy:71.62
Epoch:233   Accuracy:71.63
Epoch:234   Accuracy:71.79
Epoch:235   Accuracy:71.20
Epoch:236   Accuracy:72.07
Epoch:237   Accuracy:71.79
Epoch:238   Accuracy:71.92
Epoch:239   Accuracy:72.37
Epoch:240   Accuracy:71.07
Epoch:241   Accuracy:71.38
Epoch:242   Accuracy:71.62
Epoch:243   Accuracy:69.82
Epoch:244   Accuracy:72.67
Epoch:245   Accuracy:72.45
Epoch:246   Accuracy:70.91
Epoch:247   Accuracy:71.91
Epoch:248   Accuracy:71.15
Epoch:249   Accuracy:71.24
Epoch:250   Accuracy:71.63
Epoch:251   Accuracy:71.52
Epoch:252   Accuracy:71.92
Epoch:253   Accuracy:71.62
Epoch:254   Accuracy:71.19
Epoch:255   Accuracy:72.49
Epoch:256   Accuracy:70.83
Epoch:257   Accuracy:70.79
Epoch:258   Accuracy:70.90
Epoch:259   Accuracy:70.62
Epoch:260   Accuracy:71.12
Epoch:261   Accuracy:71.67
Epoch:262   Accuracy:72.70
Epoch:263   Accuracy:71.69
Epoch:264   Accuracy:72.58
Epoch:265   Accuracy:71.44
Epoch:266   Accuracy:72.71
Epoch:267   Accuracy:71.10
Epoch:268   Accuracy:71.42
Epoch:269   Accuracy:72.35
Epoch:270   Accuracy:72.76
Epoch:271   Accuracy:70.53
Epoch:272   Accuracy:71.10
Epoch:273   Accuracy:71.86
Epoch:274   Accuracy:71.80
Epoch:275   Accuracy:72.04
Epoch:276   Accuracy:71.96
Epoch:277   Accuracy:72.10
Epoch:278   Accuracy:72.41
Epoch:279   Accuracy:72.06
Epoch:280   Accuracy:71.67
Epoch:281   Accuracy:71.76
Epoch:282   Accuracy:73.10
Epoch:283   Accuracy:72.96
Epoch:284   Accuracy:70.73
Epoch:285   Accuracy:71.92
Epoch:286   Accuracy:70.51
Epoch:287   Accuracy:71.77
Epoch:288   Accuracy:71.51
Epoch:289   Accuracy:71.80
Epoch:290   Accuracy:71.28
Epoch:291   Accuracy:72.63
Epoch:292   Accuracy:71.91
Epoch:293   Accuracy:70.30
Epoch:294   Accuracy:72.39
Epoch:295   Accuracy:71.95
Epoch:296   Accuracy:71.89
Epoch:297   Accuracy:71.70
Epoch:298   Accuracy:71.72
Epoch:299   Accuracy:72.08
Epoch:300   Accuracy:71.09
Total runtime of the program is: 07:14:52
