Epoch:188   Accuracy:55.27
Epoch:189   Accuracy:55.12
Epoch:190   Accuracy:56.10
Epoch:191   Accuracy:55.84
Epoch:192   Accuracy:55.37
Epoch:193   Accuracy:53.90
Epoch:194   Accuracy:55.96
Epoch:195   Accuracy:53.81
Epoch:196   Accuracy:56.10
Epoch:197   Accuracy:55.57
Epoch:198   Accuracy:54.81
Epoch:199   Accuracy:54.10
Epoch:200   Accuracy:55.56
Epoch:201   Accuracy:55.04
Epoch:202   Accuracy:55.88
Epoch:203   Accuracy:54.63
Epoch:204   Accuracy:55.10
